Submission and Description * Private Score * Public Score 
KA7250_inti_us_75_12000.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 91.990 * 98.020
KA7250_inti_us_75_11500.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 92.260 * 97.857
KA7250_inti_us_75_11000.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 91.400 * 99.397
KA7250_inti_us_75_10500.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 92.480 * 99.210
KA7250_inti_us_75_10000.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 89.710 * 98.674
KA7250_inti_us_75_9500.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 87.020 * 94.217
KA7250_inti_us_75_9000.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 84.110 * 94.941
KA7250_inti_us_75_8500.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 84.440 * 95.571
KA7250_inti_us_75_8000.csv Complete · 17d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1463;learning_rate: 0.0227628;num_leaves: 1179;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 1992;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.176988;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 83.430 * 94.661
KA7250_15000.csv Complete · 17d ago · del pipeline del jueves, como prueba. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1821;learning_rate: 0.0364432;num_leaves: 3338;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 5459;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.131978;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 87.270 * 91.301
KA7250_15000.csv Complete · 17d ago * 87.270 * 91.301
KA7250_14500.csv Complete · 17d ago * 88.290 * 92.187
KA7250_14000.csv Complete · 17d ago * 88.380 * 93.377
KA7250_13500.csv Complete · 17d ago * 88.630 * 92.327
KA7250_13000.csv Complete · 17d ago * 89.210 * 93.307
KA7250_12500.csv Complete · 17d ago * 88.200 * 95.197
KA7250_12000.csv Complete · 17d ago * 87.240 * 96.970
KA7250_11500.csv Complete · 17d ago * 87.220 * 96.550
KA7250_11000.csv Complete · 17d ago * 87.790 * 93.821
KA7250_10500.csv Complete · 17d ago * 89.120 * 93.051
KA7250_10000.csv Complete · 17d ago * 87.620 * 92.351
KA7250_9500.csv Complete · 17d ago * 88.460 * 91.791
KA7250_9000.csv Complete · 17d ago * 87.990 * 89.621
KA7250_8500.csv Complete · 17d ago * 86.260 * 86.657
KA7250_8000.csv Complete · 17d ago * 83.530 * 84.161
KA421_4_1_19500.csv Complete · 18d ago * 64.460 * 62.858
KA421_4_1_18500.csv Complete · 18d ago * 68.140 * 67.338
KA421_4_1_17500.csv Complete · 18d ago * 72.320 * 69.718
KA421_4_1_16500.csv Complete · 18d ago * 74.830 * 72.261
KA421_4_1_15500.csv Complete · 18d ago * 77.460 * 74.524
KA421_4_1_14500.csv Complete · 18d ago * 79.140 * 77.138
KA421_4_1_13500.csv Complete · 18d ago * 81.950 * 80.848
KA421_4_1_12500.csv Complete · 18d ago * 84.610 * 79.308
KA421_4_1_11500.csv Complete · 18d ago * 87.590 * 77.954
KA421_4_1_10500.csv Complete · 18d ago * 88.590 * 82.154
KA421_4_1_9500.csv Complete · 18d ago * 86.910 * 79.541
KA421_4_1_8500.csv Complete · 18d ago * 84.890 * 76.788
KA421_4_1_7500.csv Complete · 18d ago * 76.540 * 72.938
KA421_4_1_6500.csv Complete · 18d ago * 75.720 * 69.251
KA421_4_1_5500.csv Complete · 18d ago * 69.590 * 68.621
KA421_4_1_20000.csv Complete · 18d ago * 61.180 * 64.445
KA421_4_1_19000.csv Complete · 18d ago * 66.410 * 64.375
